Current Time,VR,Scene,SensPosX,SensPosY,SensPosZ,SensRotX,SensRotY,SensRotZ,InsectPosX,InsectPosY,InsectPosZ,InsectRotX,InsectRotY,InsectRotZ
2023-09-14 20:21:28.394,VR1,SimulatedLocusts,7.090341,-13.24422,0,0,152.7376,0,-13.24422,0,7.090341,0,152.7376,0
2023-09-14 20:21:28.412,VR1,SimulatedLocusts,7.091108,-13.25039,0,0,152.4431,0,-13.25039,0,7.091108,0,152.4431,0
2023-09-14 20:21:28.428,VR1,SimulatedLocusts,7.087084,-13.24981,0,0,152.8241,0,-13.24981,0,7.087084,0,152.8241,0
2023-09-14 20:21:28.444,VR1,SimulatedLocusts,7.092157,-13.24879,0,0,152.33,0,-13.24879,0,7.092157,0,152.33,0
2023-09-14 20:21:28.462,VR1,SimulatedLocusts,7.106098,-13.24303,0,0,152.7493,0,-13.24303,0,7.106098,0,152.7493,0
2023-09-14 20:21:28.478,VR1,SimulatedLocusts,7.113245,-13.25081,0,0,153.0187,0,-13.25081,0,7.113245,0,153.0187,0
2023-09-14 20:21:28.494,VR1,SimulatedLocusts,7.113245,-13.25081,0,0,153.0187,0,-13.25081,0,7.113245,0,153.0187,0
2023-09-14 20:21:28.512,VR1,SimulatedLocusts,7.114758,-13.24349,0,0,152.8879,0,-13.24349,0,7.114758,0,152.8879,0
2023-09-14 20:21:28.528,VR1,SimulatedLocusts,7.119171,-13.24419,0,0,152.9724,0,-13.24419,0,7.119171,0,152.9724,0
2023-09-14 20:21:28.545,VR1,SimulatedLocusts,7.119831,-13.24576,0,0,152.9525,0,-13.24576,0,7.119831,0,152.9525,0
2023-09-14 20:21:28.562,VR1,SimulatedLocusts,7.11797,-13.24844,0,0,152.9379,0,-13.24844,0,7.11797,0,152.9379,0
2023-09-14 20:21:28.578,VR1,SimulatedLocusts,7.116216,-13.25342,0,0,153.0346,0,-13.25342,0,7.116216,0,153.0346,0
2023-09-14 20:21:28.594,VR1,SimulatedLocusts,7.117029,-13.24942,0,0,153.1306,0,-13.24942,0,7.117029,0,153.1306,0
2023-09-14 20:21:28.612,VR1,SimulatedLocusts,7.117029,-13.24942,0,0,153.1306,0,-13.24942,0,7.117029,0,153.1306,0
2023-09-14 20:21:28.628,VR1,SimulatedLocusts,7.112397,-13.25498,0,0,152.9553,0,-13.25498,0,7.112397,0,152.9553,0
2023-09-14 20:21:28.644,VR1,SimulatedLocusts,7.10393,-13.26499,0,0,152.5718,0,-13.26499,0,7.10393,0,152.5718,0
2023-09-14 20:21:28.661,VR1,SimulatedLocusts,7.114487,-13.26512,0,0,153.224,0,-13.26512,0,7.114487,0,153.224,0
2023-09-14 20:21:28.678,VR1,SimulatedLocusts,7.112277,-13.25578,0,0,152.8603,0,-13.25578,0,7.112277,0,152.8603,0
2023-09-14 20:21:28.694,VR1,SimulatedLocusts,7.115561,-13.24934,0,0,153.0945,0,-13.24934,0,7.115561,0,153.0945,0
2023-09-14 20:21:28.713,VR1,SimulatedLocusts,7.118387,-13.25069,0,0,153.1427,0,-13.25069,0,7.118387,0,153.1427,0
2023-09-14 20:21:28.728,VR1,SimulatedLocusts,7.118387,-13.25069,0,0,153.1427,0,-13.25069,0,7.118387,0,153.1427,0
2023-09-14 20:21:28.745,VR1,SimulatedLocusts,7.116452,-13.24759,0,0,153.1423,0,-13.24759,0,7.116452,0,153.1423,0
2023-09-14 20:21:28.762,VR1,SimulatedLocusts,7.117353,-13.24907,0,0,153.1423,0,-13.24907,0,7.117353,0,153.1423,0
2023-09-14 20:21:28.778,VR1,SimulatedLocusts,7.118138,-13.2522,0,0,153.0866,0,-13.2522,0,7.118138,0,153.0866,0
2023-09-14 20:21:28.795,VR1,SimulatedLocusts,7.118551,-13.25283,0,0,153.1392,0,-13.25283,0,7.118551,0,153.1392,0
2023-09-14 20:21:28.811,VR1,SimulatedLocusts,7.118551,-13.25283,0,0,153.1392,0,-13.25283,0,7.118551,0,153.1392,0
2023-09-14 20:21:28.828,VR1,SimulatedLocusts,7.11324,-13.25135,0,0,152.9789,0,-13.25135,0,7.11324,0,152.9789,0
2023-09-14 20:21:28.845,VR1,SimulatedLocusts,7.107216,-13.25413,0,0,152.9538,0,-13.25413,0,7.107216,0,152.9538,0
2023-09-14 20:21:28.861,VR1,SimulatedLocusts,7.107192,-13.25846,0,0,152.8631,0,-13.25846,0,7.107192,0,152.8631,0
2023-09-14 20:21:28.878,VR1,SimulatedLocusts,7.103719,-13.26251,0,0,152.6926,0,-13.26251,0,7.103719,0,152.6926,0
2023-09-14 20:21:28.895,VR1,SimulatedLocusts,7.108161,-13.25816,0,0,152.9574,0,-13.25816,0,7.108161,0,152.9574,0
2023-09-14 20:21:28.911,VR1,SimulatedLocusts,7.110504,-13.26436,0,0,153.1523,0,-13.26436,0,7.110504,0,153.1523,0
2023-09-14 20:21:28.930,VR1,SimulatedLocusts,7.110504,-13.26436,0,0,153.1523,0,-13.26436,0,7.110504,0,153.1523,0
2023-09-14 20:21:28.944,VR1,SimulatedLocusts,7.104815,-13.26552,0,0,153.0578,0,-13.26552,0,7.104815,0,153.0578,0
2023-09-14 20:21:28.961,VR1,SimulatedLocusts,7.105848,-13.2652,0,0,153.0385,0,-13.2652,0,7.105848,0,153.0385,0
2023-09-14 20:21:28.979,VR1,SimulatedLocusts,7.104535,-13.26581,0,0,153.0549,0,-13.26581,0,7.104535,0,153.0549,0
2023-09-14 20:21:28.995,VR1,SimulatedLocusts,7.103639,-13.26507,0,0,153.0397,0,-13.26507,0,7.103639,0,153.0397,0
2023-09-14 20:21:29.011,VR1,SimulatedLocusts,7.104397,-13.26507,0,0,153.0546,0,-13.26507,0,7.104397,0,153.0546,0
2023-09-14 20:21:29.028,VR1,SimulatedLocusts,7.104397,-13.26507,0,0,153.0546,0,-13.26507,0,7.104397,0,153.0546,0
2023-09-14 20:21:29.045,VR1,SimulatedLocusts,7.104293,-13.26623,0,0,153.0889,0,-13.26623,0,7.104293,0,153.0889,0
2023-09-14 20:21:29.062,VR1,SimulatedLocusts,7.1069,-13.26576,0,0,153.0521,0,-13.26576,0,7.1069,0,153.0521,0
2023-09-14 20:21:29.078,VR1,SimulatedLocusts,7.103964,-13.26461,0,0,153.1601,0,-13.26461,0,7.103964,0,153.1601,0
2023-09-14 20:21:29.094,VR1,SimulatedLocusts,7.108174,-13.2627,0,0,153.2062,0,-13.2627,0,7.108174,0,153.2062,0
2023-09-14 20:21:29.112,VR1,SimulatedLocusts,7.109589,-13.26554,0,0,153.0704,0,-13.26554,0,7.109589,0,153.0704,0
2023-09-14 20:21:29.128,VR1,SimulatedLocusts,7.109589,-13.26554,0,0,153.0704,0,-13.26554,0,7.109589,0,153.0704,0
2023-09-14 20:21:29.144,VR1,SimulatedLocusts,7.104757,-13.26578,0,0,153.0559,0,-13.26578,0,7.104757,0,153.0559,0
2023-09-14 20:21:29.162,VR1,SimulatedLocusts,7.105342,-13.26435,0,0,153.1808,0,-13.26435,0,7.105342,0,153.1808,0
2023-09-14 20:21:29.178,VR1,SimulatedLocusts,7.106295,-13.26586,0,0,153.1068,0,-13.26586,0,7.106295,0,153.1068,0
2023-09-14 20:21:29.194,VR1,SimulatedLocusts,7.109455,-13.26538,0,0,153.1324,0,-13.26538,0,7.109455,0,153.1324,0
2023-09-14 20:21:29.212,VR1,SimulatedLocusts,7.109869,-13.26633,0,0,153.3191,0,-13.26633,0,7.109869,0,153.3191,0
2023-09-14 20:21:29.228,VR1,SimulatedLocusts,7.109869,-13.26633,0,0,153.3191,0,-13.26633,0,7.109869,0,153.3191,0
2023-09-14 20:21:29.244,VR1,SimulatedLocusts,7.107887,-13.26052,0,0,153.4838,0,-13.26052,0,7.107887,0,153.4838,0
2023-09-14 20:21:29.262,VR1,SimulatedLocusts,7.109405,-13.2601,0,0,153.2351,0,-13.2601,0,7.109405,0,153.2351,0
2023-09-14 20:21:29.278,VR1,SimulatedLocusts,7.110064,-13.26075,0,0,153.2552,0,-13.26075,0,7.110064,0,153.2552,0
2023-09-14 20:21:29.294,VR1,SimulatedLocusts,7.109367,-13.2626,0,0,153.2645,0,-13.2626,0,7.109367,0,153.2645,0
2023-09-14 20:21:29.312,VR1,SimulatedLocusts,7.109912,-13.26203,0,0,153.2458,0,-13.26203,0,7.109912,0,153.2458,0
2023-09-14 20:21:29.328,VR1,SimulatedLocusts,7.108552,-13.26021,0,0,153.2769,0,-13.26021,0,7.108552,0,153.2769,0
2023-09-14 20:21:29.344,VR1,SimulatedLocusts,7.108552,-13.26021,0,0,153.2769,0,-13.26021,0,7.108552,0,153.2769,0
2023-09-14 20:21:29.362,VR1,SimulatedLocusts,7.112119,-13.26359,0,0,153.227,0,-13.26359,0,7.112119,0,153.227,0
2023-09-14 20:21:29.378,VR1,SimulatedLocusts,7.111396,-13.2702,0,0,152.8899,0,-13.2702,0,7.111396,0,152.8899,0
2023-09-14 20:21:29.395,VR1,SimulatedLocusts,7.113157,-13.26416,0,0,153.1941,0,-13.26416,0,7.113157,0,153.1941,0
2023-09-14 20:21:29.412,VR1,SimulatedLocusts,7.116868,-13.25996,0,0,153.2378,0,-13.25996,0,7.116868,0,153.2378,0
2023-09-14 20:21:29.428,VR1,SimulatedLocusts,7.112599,-13.25522,0,0,153.6537,0,-13.25522,0,7.112599,0,153.6537,0
2023-09-14 20:21:29.444,VR1,SimulatedLocusts,7.112599,-13.25522,0,0,153.6537,0,-13.25522,0,7.112599,0,153.6537,0
2023-09-14 20:21:29.462,VR1,SimulatedLocusts,7.105355,-13.27008,0,0,152.8189,0,-13.27008,0,7.105355,0,152.8189,0
2023-09-14 20:21:29.478,VR1,SimulatedLocusts,7.111971,-13.26386,0,0,153.2118,0,-13.26386,0,7.111971,0,153.2118,0
2023-09-14 20:21:29.495,VR1,SimulatedLocusts,7.111171,-13.26539,0,0,152.8557,0,-13.26539,0,7.111171,0,152.8557,0
2023-09-14 20:21:29.512,VR1,SimulatedLocusts,7.113488,-13.26597,0,0,153.2275,0,-13.26597,0,7.113488,0,153.2275,0
2023-09-14 20:21:29.528,VR1,SimulatedLocusts,7.114123,-13.26363,0,0,153.0494,0,-13.26363,0,7.114123,0,153.0494,0
2023-09-14 20:21:29.544,VR1,SimulatedLocusts,7.104774,-13.26624,0,0,153.0446,0,-13.26624,0,7.104774,0,153.0446,0
2023-09-14 20:21:29.561,VR1,SimulatedLocusts,7.104774,-13.26624,0,0,153.0446,0,-13.26624,0,7.104774,0,153.0446,0
2023-09-14 20:21:29.578,VR1,SimulatedLocusts,7.104799,-13.26638,0,0,153.0633,0,-13.26638,0,7.104799,0,153.0633,0
2023-09-14 20:21:29.594,VR1,SimulatedLocusts,7.109041,-13.26584,0,0,152.2588,0,-13.26584,0,7.109041,0,152.2588,0
2023-09-14 20:21:29.611,VR1,SimulatedLocusts,7.113067,-13.26204,0,0,153.2179,0,-13.26204,0,7.113067,0,153.2179,0
2023-09-14 20:21:29.629,VR1,SimulatedLocusts,7.113108,-13.26032,0,0,152.9945,0,-13.26032,0,7.113108,0,152.9945,0
2023-09-14 20:21:29.644,VR1,SimulatedLocusts,7.107172,-13.26573,0,0,152.976,0,-13.26573,0,7.107172,0,152.976,0
2023-09-14 20:21:29.662,VR1,SimulatedLocusts,7.107172,-13.26573,0,0,152.976,0,-13.26573,0,7.107172,0,152.976,0
2023-09-14 20:21:29.678,VR1,SimulatedLocusts,7.108181,-13.25896,0,0,153.0693,0,-13.25896,0,7.108181,0,153.0693,0
2023-09-14 20:21:29.694,VR1,SimulatedLocusts,7.120075,-13.25331,0,0,153.1366,0,-13.25331,0,7.120075,0,153.1366,0
2023-09-14 20:21:29.712,VR1,SimulatedLocusts,7.11115,-13.26015,0,0,153.0018,0,-13.26015,0,7.11115,0,153.0018,0
2023-09-14 20:21:29.728,VR1,SimulatedLocusts,7.107069,-13.26282,0,0,151.9449,0,-13.26282,0,7.107069,0,151.9449,0
2023-09-14 20:21:29.746,VR1,SimulatedLocusts,7.100499,-13.26072,0,0,151.9758,0,-13.26072,0,7.100499,0,151.9758,0
2023-09-14 20:21:29.761,VR1,SimulatedLocusts,7.100499,-13.26072,0,0,151.9758,0,-13.26072,0,7.100499,0,151.9758,0
2023-09-14 20:21:29.778,VR1,SimulatedLocusts,7.089186,-13.25113,0,0,152.4042,0,-13.25113,0,7.089186,0,152.4042,0
2023-09-14 20:21:29.795,VR1,SimulatedLocusts,7.092561,-13.23641,0,0,152.6049,0,-13.23641,0,7.092561,0,152.6049,0
2023-09-14 20:21:29.811,VR1,SimulatedLocusts,7.096358,-13.22662,0,0,151.7773,0,-13.22662,0,7.096358,0,151.7773,0
2023-09-14 20:21:29.828,VR1,SimulatedLocusts,7.087415,-13.23722,0,0,152.1153,0,-13.23722,0,7.087415,0,152.1153,0
2023-09-14 20:21:29.845,VR1,SimulatedLocusts,7.072615,-13.22664,0,0,151.7329,0,-13.22664,0,7.072615,0,151.7329,0
2023-09-14 20:21:29.861,VR1,SimulatedLocusts,7.072615,-13.22664,0,0,151.7329,0,-13.22664,0,7.072615,0,151.7329,0
2023-09-14 20:21:29.878,VR1,SimulatedLocusts,7.062904,-13.21338,0,0,151.0011,0,-13.21338,0,7.062904,0,151.0011,0
2023-09-14 20:21:29.894,VR1,SimulatedLocusts,7.040516,-13.20219,0,0,150.1876,0,-13.20219,0,7.040516,0,150.1876,0
2023-09-14 20:21:29.911,VR1,SimulatedLocusts,7.049592,-13.20231,0,0,149.1865,0,-13.20231,0,7.049592,0,149.1865,0
2023-09-14 20:21:29.929,VR1,SimulatedLocusts,7.042815,-13.21447,0,0,148.4704,0,-13.21447,0,7.042815,0,148.4704,0
2023-09-14 20:21:29.944,VR1,SimulatedLocusts,7.044312,-13.21857,0,0,147.9602,0,-13.21857,0,7.044312,0,147.9602,0
2023-09-14 20:21:29.961,VR1,SimulatedLocusts,7.044312,-13.21857,0,0,147.9602,0,-13.21857,0,7.044312,0,147.9602,0
2023-09-14 20:21:29.979,VR1,SimulatedLocusts,7.047472,-13.21271,0,0,147.1212,0,-13.21271,0,7.047472,0,147.1212,0
2023-09-14 20:21:29.995,VR1,SimulatedLocusts,7.043625,-13.19164,0,0,147.1822,0,-13.19164,0,7.043625,0,147.1822,0
2023-09-14 20:21:30.012,VR1,SimulatedLocusts,7.029727,-13.20049,0,0,146.3709,0,-13.20049,0,7.029727,0,146.3709,0
2023-09-14 20:21:30.029,VR1,SimulatedLocusts,7.027941,-13.19766,0,0,145.6463,0,-13.19766,0,7.027941,0,145.6463,0
2023-09-14 20:21:30.044,VR1,SimulatedLocusts,7.02597,-13.20009,0,0,145.3222,0,-13.20009,0,7.02597,0,145.3222,0
2023-09-14 20:21:30.061,VR1,SimulatedLocusts,7.013686,-13.18652,0,0,144.8758,0,-13.18652,0,7.013686,0,144.8758,0
2023-09-14 20:21:30.078,VR1,SimulatedLocusts,7.013686,-13.18652,0,0,144.8758,0,-13.18652,0,7.013686,0,144.8758,0
2023-09-14 20:21:30.094,VR1,SimulatedLocusts,7.010565,-13.18431,0,0,144.8385,0,-13.18431,0,7.010565,0,144.8385,0
2023-09-14 20:21:30.112,VR1,SimulatedLocusts,7.012195,-13.17998,0,0,144.2375,0,-13.17998,0,7.012195,0,144.2375,0
2023-09-14 20:21:30.128,VR1,SimulatedLocusts,7.003098,-13.18193,0,0,143.9646,0,-13.18193,0,7.003098,0,143.9646,0
2023-09-14 20:21:30.144,VR1,SimulatedLocusts,6.99414,-13.18256,0,0,144.3494,0,-13.18256,0,6.99414,0,144.3494,0
2023-09-14 20:21:30.162,VR1,SimulatedLocusts,6.984545,-13.1715,0,0,144.4677,0,-13.1715,0,6.984545,0,144.4677,0
2023-09-14 20:21:30.178,VR1,SimulatedLocusts,6.984545,-13.1715,0,0,144.4677,0,-13.1715,0,6.984545,0,144.4677,0
2023-09-14 20:21:30.194,VR1,SimulatedLocusts,6.979685,-13.15802,0,0,144.176,0,-13.15802,0,6.979685,0,144.176,0
2023-09-14 20:21:30.212,VR1,SimulatedLocusts,6.972231,-13.16738,0,0,144.024,0,-13.16738,0,6.972231,0,144.024,0
2023-09-14 20:21:30.228,VR1,SimulatedLocusts,6.97141,-13.14991,0,0,144.1274,0,-13.14991,0,6.97141,0,144.1274,0
2023-09-14 20:21:30.244,VR1,SimulatedLocusts,6.967945,-13.16238,0,0,144.2572,0,-13.16238,0,6.967945,0,144.2572,0
2023-09-14 20:21:30.262,VR1,SimulatedLocusts,6.964722,-13.15754,0,0,143.8336,0,-13.15754,0,6.964722,0,143.8336,0
2023-09-14 20:21:30.278,VR1,SimulatedLocusts,6.964722,-13.15754,0,0,143.8336,0,-13.15754,0,6.964722,0,143.8336,0
2023-09-14 20:21:30.294,VR1,SimulatedLocusts,6.966428,-13.15418,0,0,143.6933,0,-13.15418,0,6.966428,0,143.6933,0
2023-09-14 20:21:30.312,VR1,SimulatedLocusts,6.958785,-13.14674,0,0,143.0047,0,-13.14674,0,6.958785,0,143.0047,0
2023-09-14 20:21:30.328,VR1,SimulatedLocusts,6.959512,-13.14238,0,0,142.7375,0,-13.14238,0,6.959512,0,142.7375,0
2023-09-14 20:21:30.344,VR1,SimulatedLocusts,6.944483,-13.13588,0,0,142.6918,0,-13.13588,0,6.944483,0,142.6918,0
2023-09-14 20:21:30.362,VR1,SimulatedLocusts,6.929816,-13.14318,0,0,142.365,0,-13.14318,0,6.929816,0,142.365,0
2023-09-14 20:21:30.378,VR1,SimulatedLocusts,6.929816,-13.14318,0,0,142.365,0,-13.14318,0,6.929816,0,142.365,0
2023-09-14 20:21:30.395,VR1,SimulatedLocusts,6.937788,-13.11917,0,0,142.4639,0,-13.11917,0,6.937788,0,142.4639,0
2023-09-14 20:21:30.412,VR1,SimulatedLocusts,6.932723,-13.10622,0,0,142.5602,0,-13.10622,0,6.932723,0,142.5602,0
2023-09-14 20:21:30.428,VR1,SimulatedLocusts,6.922183,-13.11024,0,0,141.8078,0,-13.11024,0,6.922183,0,141.8078,0
2023-09-14 20:21:30.445,VR1,SimulatedLocusts,6.91499,-13.09475,0,0,141.7412,0,-13.09475,0,6.91499,0,141.7412,0
2023-09-14 20:21:30.461,VR1,SimulatedLocusts,6.900025,-13.10559,0,0,141.1046,0,-13.10559,0,6.900025,0,141.1046,0
2023-09-14 20:21:30.478,VR1,SimulatedLocusts,6.896099,-13.10362,0,0,140.566,0,-13.10362,0,6.896099,0,140.566,0
2023-09-14 20:21:30.495,VR1,SimulatedLocusts,6.896099,-13.10362,0,0,140.566,0,-13.10362,0,6.896099,0,140.566,0
2023-09-14 20:21:30.512,VR1,SimulatedLocusts,6.889673,-13.10301,0,0,140.5298,0,-13.10301,0,6.889673,0,140.5298,0
2023-09-14 20:21:30.529,VR1,SimulatedLocusts,6.879176,-13.10193,0,0,140.4755,0,-13.10193,0,6.879176,0,140.4755,0
2023-09-14 20:21:30.545,VR1,SimulatedLocusts,6.86914,-13.10879,0,0,139.101,0,-13.10879,0,6.86914,0,139.101,0
2023-09-14 20:21:30.561,VR1,SimulatedLocusts,6.859158,-13.11871,0,0,138.6466,0,-13.11871,0,6.859158,0,138.6466,0
2023-09-14 20:21:30.580,VR1,SimulatedLocusts,6.858806,-13.10843,0,0,139.0222,0,-13.10843,0,6.858806,0,139.0222,0
2023-09-14 20:21:30.594,VR1,SimulatedLocusts,6.862724,-13.10844,0,0,138.7425,0,-13.10844,0,6.862724,0,138.7425,0
2023-09-14 20:21:30.612,VR1,SimulatedLocusts,6.862724,-13.10844,0,0,138.7425,0,-13.10844,0,6.862724,0,138.7425,0
2023-09-14 20:21:30.628,VR1,SimulatedLocusts,6.853224,-13.1035,0,0,138.2376,0,-13.1035,0,6.853224,0,138.2376,0
2023-09-14 20:21:30.645,VR1,SimulatedLocusts,6.850949,-13.10427,0,0,137.7265,0,-13.10427,0,6.850949,0,137.7265,0
2023-09-14 20:21:30.662,VR1,SimulatedLocusts,6.845208,-13.10211,0,0,137.612,0,-13.10211,0,6.845208,0,137.612,0
2023-09-14 20:21:30.678,VR1,SimulatedLocusts,6.850028,-13.09806,0,0,137.4159,0,-13.09806,0,6.850028,0,137.4159,0
2023-09-14 20:21:30.696,VR1,SimulatedLocusts,6.853553,-13.08761,0,0,137.2745,0,-13.08761,0,6.853553,0,137.2745,0
2023-09-14 20:21:30.711,VR1,SimulatedLocusts,6.853553,-13.08761,0,0,137.2745,0,-13.08761,0,6.853553,0,137.2745,0
2023-09-14 20:21:30.728,VR1,SimulatedLocusts,6.857708,-13.09276,0,0,137.0064,0,-13.09276,0,6.857708,0,137.0064,0
2023-09-14 20:21:30.745,VR1,SimulatedLocusts,6.856932,-13.09597,0,0,136.9599,0,-13.09597,0,6.856932,0,136.9599,0
2023-09-14 20:21:30.761,VR1,SimulatedLocusts,6.857077,-13.09566,0,0,136.8535,0,-13.09566,0,6.857077,0,136.8535,0
2023-09-14 20:21:30.778,VR1,SimulatedLocusts,6.857077,-13.09566,0,0,136.8535,0,-13.09566,0,6.857077,0,136.8535,0
2023-09-14 20:21:30.795,VR1,SimulatedLocusts,6.851281,-13.09409,0,0,136.6912,0,-13.09409,0,6.851281,0,136.6912,0
2023-09-14 20:21:30.812,VR1,SimulatedLocusts,6.851281,-13.09409,0,0,136.6912,0,-13.09409,0,6.851281,0,136.6912,0
2023-09-14 20:21:30.829,VR1,SimulatedLocusts,6.853645,-13.09475,0,0,136.9679,0,-13.09475,0,6.853645,0,136.9679,0
2023-09-14 20:21:30.845,VR1,SimulatedLocusts,6.851783,-13.09402,0,0,136.9486,0,-13.09402,0,6.851783,0,136.9486,0
2023-09-14 20:21:30.861,VR1,SimulatedLocusts,6.852166,-13.09476,0,0,136.9488,0,-13.09476,0,6.852166,0,136.9488,0
2023-09-14 20:21:30.879,VR1,SimulatedLocusts,6.85099,-13.09032,0,0,137.2937,0,-13.09032,0,6.85099,0,137.2937,0
2023-09-14 20:21:30.894,VR1,SimulatedLocusts,6.84691,-13.09431,0,0,137.0637,0,-13.09431,0,6.84691,0,137.0637,0
2023-09-14 20:21:30.911,VR1,SimulatedLocusts,6.843914,-13.09013,0,0,136.9281,0,-13.09013,0,6.843914,0,136.9281,0
2023-09-14 20:21:30.929,VR1,SimulatedLocusts,6.843914,-13.09013,0,0,136.9281,0,-13.09013,0,6.843914,0,136.9281,0
2023-09-14 20:21:30.945,VR1,SimulatedLocusts,6.84796,-13.08318,0,0,137.4569,0,-13.08318,0,6.84796,0,137.4569,0
2023-09-14 20:21:30.962,VR1,SimulatedLocusts,6.849052,-13.08149,0,0,137.328,0,-13.08149,0,6.849052,0,137.328,0
2023-09-14 20:21:30.978,VR1,SimulatedLocusts,6.827439,-13.08057,0,0,136.8191,0,-13.08057,0,6.827439,0,136.8191,0
2023-09-14 20:21:30.995,VR1,SimulatedLocusts,6.838017,-13.08432,0,0,137.0256,0,-13.08432,0,6.838017,0,137.0256,0
2023-09-14 20:21:31.012,VR1,SimulatedLocusts,6.830037,-13.08678,0,0,136.7472,0,-13.08678,0,6.830037,0,136.7472,0
2023-09-14 20:21:31.028,VR1,SimulatedLocusts,6.830037,-13.08678,0,0,136.7472,0,-13.08678,0,6.830037,0,136.7472,0
2023-09-14 20:21:31.044,VR1,SimulatedLocusts,6.827707,-13.08762,0,0,135.752,0,-13.08762,0,6.827707,0,135.752,0
2023-09-14 20:21:31.062,VR1,SimulatedLocusts,6.852108,-13.07574,0,0,137.0277,0,-13.07574,0,6.852108,0,137.0277,0
2023-09-14 20:21:31.078,VR1,SimulatedLocusts,6.851679,-13.08149,0,0,136.6901,0,-13.08149,0,6.851679,0,136.6901,0
2023-09-14 20:21:31.094,VR1,SimulatedLocusts,6.840791,-13.08545,0,0,136.0868,0,-13.08545,0,6.840791,0,136.0868,0
2023-09-14 20:21:31.112,VR1,SimulatedLocusts,6.838366,-13.08238,0,0,136.0464,0,-13.08238,0,6.838366,0,136.0464,0
2023-09-14 20:21:31.128,VR1,SimulatedLocusts,6.838366,-13.08238,0,0,136.0464,0,-13.08238,0,6.838366,0,136.0464,0
2023-09-14 20:21:31.145,VR1,SimulatedLocusts,6.845469,-13.07426,0,0,135.8435,0,-13.07426,0,6.845469,0,135.8435,0
2023-09-14 20:21:31.162,VR1,SimulatedLocusts,6.833892,-13.08129,0,0,135.3566,0,-13.08129,0,6.833892,0,135.3566,0
2023-09-14 20:21:31.178,VR1,SimulatedLocusts,6.830123,-13.08455,0,0,135.4922,0,-13.08455,0,6.830123,0,135.4922,0
2023-09-14 20:21:31.194,VR1,SimulatedLocusts,6.838196,-13.07973,0,0,135.4986,0,-13.07973,0,6.838196,0,135.4986,0
2023-09-14 20:21:31.212,VR1,SimulatedLocusts,6.834991,-13.08151,0,0,135.6732,0,-13.08151,0,6.834991,0,135.6732,0
2023-09-14 20:21:31.228,VR1,SimulatedLocusts,6.834991,-13.08151,0,0,135.6732,0,-13.08151,0,6.834991,0,135.6732,0
2023-09-14 20:21:31.245,VR1,SimulatedLocusts,6.832535,-13.08424,0,0,135.5776,0,-13.08424,0,6.832535,0,135.5776,0
2023-09-14 20:21:31.262,VR1,SimulatedLocusts,6.833862,-13.07516,0,0,135.6568,0,-13.07516,0,6.833862,0,135.6568,0
2023-09-14 20:21:31.278,VR1,SimulatedLocusts,6.835589,-13.08177,0,0,135.9177,0,-13.08177,0,6.835589,0,135.9177,0
2023-09-14 20:21:31.294,VR1,SimulatedLocusts,6.834108,-13.08218,0,0,135.8649,0,-13.08218,0,6.834108,0,135.8649,0
2023-09-14 20:21:31.312,VR1,SimulatedLocusts,6.833829,-13.08276,0,0,135.8967,0,-13.08276,0,6.833829,0,135.8967,0
2023-09-14 20:21:31.328,VR1,SimulatedLocusts,6.835362,-13.08059,0,0,135.9985,0,-13.08059,0,6.835362,0,135.9985,0
2023-09-14 20:21:31.344,VR1,SimulatedLocusts,6.835362,-13.08059,0,0,135.9985,0,-13.08059,0,6.835362,0,135.9985,0
2023-09-14 20:21:31.362,VR1,SimulatedLocusts,6.830965,-13.08544,0,0,136.1562,0,-13.08544,0,6.830965,0,136.1562,0
2023-09-14 20:21:31.378,VR1,SimulatedLocusts,6.831155,-13.07408,0,0,136.097,0,-13.07408,0,6.831155,0,136.097,0
2023-09-14 20:21:31.395,VR1,SimulatedLocusts,6.82659,-13.08009,0,0,136.6598,0,-13.08009,0,6.82659,0,136.6598,0
2023-09-14 20:21:31.411,VR1,SimulatedLocusts,6.832058,-13.05978,0,0,137.1872,0,-13.05978,0,6.832058,0,137.1872,0
2023-09-14 20:21:31.428,VR1,SimulatedLocusts,6.831294,-13.05743,0,0,137.2692,0,-13.05743,0,6.831294,0,137.2692,0
2023-09-14 20:21:31.444,VR1,SimulatedLocusts,6.831294,-13.05743,0,0,137.2692,0,-13.05743,0,6.831294,0,137.2692,0
2023-09-14 20:21:31.461,VR1,SimulatedLocusts,6.831282,-13.05871,0,0,137.2882,0,-13.05871,0,6.831282,0,137.2882,0
2023-09-14 20:21:31.479,VR1,SimulatedLocusts,6.830043,-13.05762,0,0,137.3135,0,-13.05762,0,6.830043,0,137.3135,0
2023-09-14 20:21:31.494,VR1,SimulatedLocusts,6.830701,-13.05826,0,0,137.3033,0,-13.05826,0,6.830701,0,137.3033,0
2023-09-14 20:21:31.511,VR1,SimulatedLocusts,6.830677,-13.05773,0,0,137.3051,0,-13.05773,0,6.830677,0,137.3051,0
2023-09-14 20:21:31.529,VR1,SimulatedLocusts,6.823946,-13.05629,0,0,137.0234,0,-13.05629,0,6.823946,0,137.0234,0
2023-09-14 20:21:31.544,VR1,SimulatedLocusts,6.823946,-13.05629,0,0,137.0234,0,-13.05629,0,6.823946,0,137.0234,0
