Current Time,VR,Scene,SensPosX,SensPosY,SensPosZ,SensRotX,SensRotY,SensRotZ,InsectPosX,InsectPosY,InsectPosZ,InsectRotX,InsectRotY,InsectRotZ
2023-09-14 20:22:29.148,VR1,SimulatedLocusts,19.82929,-1.806973,0,0,335.9286,0,-1.806973,0,19.82929,0,335.9286,0
2023-09-14 20:22:29.164,VR1,SimulatedLocusts,19.83845,-1.805702,0,0,335.6069,0,-1.805702,0,19.83845,0,335.6069,0
2023-09-14 20:22:29.181,VR1,SimulatedLocusts,19.85134,-1.801388,0,0,335.443,0,-1.801388,0,19.85134,0,335.443,0
2023-09-14 20:22:29.197,VR1,SimulatedLocusts,19.86088,-1.806871,0,0,335.9308,0,-1.806871,0,19.86088,0,335.9308,0
2023-09-14 20:22:29.214,VR1,SimulatedLocusts,19.87417,-1.806039,0,0,335.9187,0,-1.806039,0,19.87417,0,335.9187,0
2023-09-14 20:22:29.232,VR1,SimulatedLocusts,19.88706,-1.808638,0,0,336.0517,0,-1.808638,0,19.88706,0,336.0517,0
2023-09-14 20:22:29.247,VR1,SimulatedLocusts,19.88706,-1.808638,0,0,336.0517,0,-1.808638,0,19.88706,0,336.0517,0
2023-09-14 20:22:29.264,VR1,SimulatedLocusts,19.89984,-1.808855,0,0,336.2808,0,-1.808855,0,19.89984,0,336.2808,0
2023-09-14 20:22:29.281,VR1,SimulatedLocusts,19.91155,-1.800139,0,0,335.9879,0,-1.800139,0,19.91155,0,335.9879,0
2023-09-14 20:22:29.297,VR1,SimulatedLocusts,19.92274,-1.810368,0,0,336.5596,0,-1.810368,0,19.92274,0,336.5596,0
2023-09-14 20:22:29.314,VR1,SimulatedLocusts,19.92461,-1.814766,0,0,336.6342,0,-1.814766,0,19.92461,0,336.6342,0
2023-09-14 20:22:29.332,VR1,SimulatedLocusts,19.9264,-1.811596,0,0,336.4479,0,-1.811596,0,19.9264,0,336.4479,0
2023-09-14 20:22:29.347,VR1,SimulatedLocusts,19.9376,-1.812531,0,0,336.6207,0,-1.812531,0,19.9376,0,336.6207,0
2023-09-14 20:22:29.364,VR1,SimulatedLocusts,19.9376,-1.812531,0,0,336.6207,0,-1.812531,0,19.9376,0,336.6207,0
2023-09-14 20:22:29.380,VR1,SimulatedLocusts,19.94494,-1.81334,0,0,336.4232,0,-1.81334,0,19.94494,0,336.4232,0
2023-09-14 20:22:29.397,VR1,SimulatedLocusts,19.94635,-1.815424,0,0,336.5235,0,-1.815424,0,19.94635,0,336.5235,0
2023-09-14 20:22:29.415,VR1,SimulatedLocusts,19.94677,-1.81428,0,0,336.448,0,-1.81428,0,19.94677,0,336.448,0
2023-09-14 20:22:29.431,VR1,SimulatedLocusts,19.94638,-1.814186,0,0,336.4733,0,-1.814186,0,19.94638,0,336.4733,0
2023-09-14 20:22:29.447,VR1,SimulatedLocusts,19.94502,-1.813008,0,0,336.4192,0,-1.813008,0,19.94502,0,336.4192,0
2023-09-14 20:22:29.465,VR1,SimulatedLocusts,19.9545,-1.809806,0,0,336.4172,0,-1.809806,0,19.9545,0,336.4172,0
2023-09-14 20:22:29.481,VR1,SimulatedLocusts,19.9545,-1.809806,0,0,336.4172,0,-1.809806,0,19.9545,0,336.4172,0
2023-09-14 20:22:29.497,VR1,SimulatedLocusts,19.95275,-1.806965,0,0,336.5458,0,-1.806965,0,19.95275,0,336.5458,0
2023-09-14 20:22:29.515,VR1,SimulatedLocusts,19.95325,-1.802919,0,0,336.5905,0,-1.802919,0,19.95325,0,336.5905,0
2023-09-14 20:22:29.531,VR1,SimulatedLocusts,19.95886,-1.805055,0,0,336.5948,0,-1.805055,0,19.95886,0,336.5948,0
2023-09-14 20:22:29.547,VR1,SimulatedLocusts,19.96322,-1.815163,0,0,337.0441,0,-1.815163,0,19.96322,0,337.0441,0
2023-09-14 20:22:29.565,VR1,SimulatedLocusts,19.96322,-1.815163,0,0,337.0441,0,-1.815163,0,19.96322,0,337.0441,0
2023-09-14 20:22:29.581,VR1,SimulatedLocusts,19.97603,-1.821442,0,0,337.1604,0,-1.821442,0,19.97603,0,337.1604,0
2023-09-14 20:22:29.597,VR1,SimulatedLocusts,20.00148,-1.797036,0,0,336.0159,0,-1.797036,0,20.00148,0,336.0159,0
2023-09-14 20:22:29.615,VR1,SimulatedLocusts,20.01156,-1.814702,0,0,337.2155,0,-1.814702,0,20.01156,0,337.2155,0
2023-09-14 20:22:29.631,VR1,SimulatedLocusts,20.02881,-1.809672,0,0,336.9857,0,-1.809672,0,20.02881,0,336.9857,0
2023-09-14 20:22:29.647,VR1,SimulatedLocusts,20.04078,-1.819208,0,0,337.804,0,-1.819208,0,20.04078,0,337.804,0
2023-09-14 20:22:29.665,VR1,SimulatedLocusts,20.06582,-1.803058,0,0,337.0535,0,-1.803058,0,20.06582,0,337.0535,0
2023-09-14 20:22:29.681,VR1,SimulatedLocusts,20.06582,-1.803058,0,0,337.0535,0,-1.803058,0,20.06582,0,337.0535,0
2023-09-14 20:22:29.697,VR1,SimulatedLocusts,20.07819,-1.8025,0,0,337.636,0,-1.8025,0,20.07819,0,337.636,0
2023-09-14 20:22:29.715,VR1,SimulatedLocusts,20.09634,-1.79752,0,0,337.3494,0,-1.79752,0,20.09634,0,337.3494,0
2023-09-14 20:22:29.730,VR1,SimulatedLocusts,20.09947,-1.79732,0,0,337.5661,0,-1.79732,0,20.09947,0,337.5661,0
2023-09-14 20:22:29.747,VR1,SimulatedLocusts,20.10863,-1.799268,0,0,337.691,0,-1.799268,0,20.10863,0,337.691,0
2023-09-14 20:22:29.765,VR1,SimulatedLocusts,20.12207,-1.800259,0,0,337.7257,0,-1.800259,0,20.12207,0,337.7257,0
2023-09-14 20:22:29.781,VR1,SimulatedLocusts,20.12207,-1.800259,0,0,337.7257,0,-1.800259,0,20.12207,0,337.7257,0
2023-09-14 20:22:29.797,VR1,SimulatedLocusts,20.12138,-1.791365,0,0,337.6239,0,-1.791365,0,20.12138,0,337.6239,0
2023-09-14 20:22:29.814,VR1,SimulatedLocusts,20.12551,-1.804808,0,0,337.9108,0,-1.804808,0,20.12551,0,337.9108,0
2023-09-14 20:22:29.830,VR1,SimulatedLocusts,20.13836,-1.796345,0,0,337.7136,0,-1.796345,0,20.13836,0,337.7136,0
2023-09-14 20:22:29.847,VR1,SimulatedLocusts,20.14684,-1.798184,0,0,337.8789,0,-1.798184,0,20.14684,0,337.8789,0
2023-09-14 20:22:29.864,VR1,SimulatedLocusts,20.1656,-1.80737,0,0,338.3795,0,-1.80737,0,20.1656,0,338.3795,0
2023-09-14 20:22:29.881,VR1,SimulatedLocusts,20.1656,-1.80737,0,0,338.3795,0,-1.80737,0,20.1656,0,338.3795,0
2023-09-14 20:22:29.897,VR1,SimulatedLocusts,20.16442,-1.807698,0,0,338.3921,0,-1.807698,0,20.16442,0,338.3921,0
2023-09-14 20:22:29.914,VR1,SimulatedLocusts,20.17011,-1.801994,0,0,337.6528,0,-1.801994,0,20.17011,0,337.6528,0
2023-09-14 20:22:29.930,VR1,SimulatedLocusts,20.17866,-1.80787,0,0,337.7549,0,-1.80787,0,20.17866,0,337.7549,0
2023-09-14 20:22:29.948,VR1,SimulatedLocusts,20.17852,-1.805042,0,0,337.6612,0,-1.805042,0,20.17852,0,337.6612,0
2023-09-14 20:22:29.965,VR1,SimulatedLocusts,20.18066,-1.810854,0,0,337.8035,0,-1.810854,0,20.18066,0,337.8035,0
2023-09-14 20:22:29.981,VR1,SimulatedLocusts,20.18517,-1.812071,0,0,337.8658,0,-1.812071,0,20.18517,0,337.8658,0
2023-09-14 20:22:30.001,VR1,SimulatedLocusts,20.18967,-1.798295,0,0,337.3458,0,-1.812071,0,20.18517,0,337.8658,0
2023-09-14 20:22:30.014,VR1,SimulatedLocusts,20.18967,-1.798295,0,0,337.3458,0,-1.798295,0,20.18967,0,337.3458,0
2023-09-14 20:22:30.031,VR1,SimulatedLocusts,20.1911,-1.817318,0,0,338.2094,0,-1.817318,0,20.1911,0,338.2094,0
2023-09-14 20:22:30.048,VR1,SimulatedLocusts,20.21057,-1.812799,0,0,337.995,0,-1.812799,0,20.21057,0,337.995,0
2023-09-14 20:22:30.064,VR1,SimulatedLocusts,20.21621,-1.813645,0,0,338.073,0,-1.813645,0,20.21621,0,338.073,0
2023-09-14 20:22:30.081,VR1,SimulatedLocusts,20.21621,-1.813645,0,0,338.073,0,-1.813645,0,20.21621,0,338.073,0
2023-09-14 20:22:30.098,VR1,SimulatedLocusts,20.23015,-1.799813,0,0,337.8553,0,-1.799813,0,20.23015,0,337.8553,0
2023-09-14 20:22:30.114,VR1,SimulatedLocusts,20.23911,-1.802797,0,0,338.2091,0,-1.802797,0,20.23911,0,338.2091,0
2023-09-14 20:22:30.131,VR1,SimulatedLocusts,20.24286,-1.808216,0,0,338.6541,0,-1.808216,0,20.24286,0,338.6541,0
2023-09-14 20:22:30.147,VR1,SimulatedLocusts,20.24966,-1.799674,0,0,338.5992,0,-1.799674,0,20.24966,0,338.5992,0
2023-09-14 20:22:30.164,VR1,SimulatedLocusts,20.25614,-1.806946,0,0,339.092,0,-1.806946,0,20.25614,0,339.092,0
2023-09-14 20:22:30.181,VR1,SimulatedLocusts,20.26547,-1.802135,0,0,339.0161,0,-1.802135,0,20.26547,0,339.0161,0
2023-09-14 20:22:30.198,VR1,SimulatedLocusts,20.26547,-1.802135,0,0,339.0161,0,-1.802135,0,20.26547,0,339.0161,0
2023-09-14 20:22:30.214,VR1,SimulatedLocusts,20.26448,-1.801681,0,0,339.17,0,-1.801681,0,20.26448,0,339.17,0
2023-09-14 20:22:30.231,VR1,SimulatedLocusts,20.27404,-1.796374,0,0,339.6057,0,-1.796374,0,20.27404,0,339.6057,0
2023-09-14 20:22:30.247,VR1,SimulatedLocusts,20.27815,-1.797374,0,0,339.9968,0,-1.797374,0,20.27815,0,339.9968,0
2023-09-14 20:22:30.264,VR1,SimulatedLocusts,20.28061,-1.7992,0,0,340.4359,0,-1.7992,0,20.28061,0,340.4359,0
2023-09-14 20:22:30.281,VR1,SimulatedLocusts,20.29774,-1.791984,0,0,340.1221,0,-1.791984,0,20.29774,0,340.1221,0
2023-09-14 20:22:30.298,VR1,SimulatedLocusts,20.29774,-1.791984,0,0,340.1221,0,-1.791984,0,20.29774,0,340.1221,0
2023-09-14 20:22:30.315,VR1,SimulatedLocusts,20.30707,-1.798112,0,0,341.0576,0,-1.798112,0,20.30707,0,341.0576,0
2023-09-14 20:22:30.330,VR1,SimulatedLocusts,20.31836,-1.784864,0,0,341.5533,0,-1.784864,0,20.31836,0,341.5533,0
2023-09-14 20:22:30.347,VR1,SimulatedLocusts,20.3372,-1.793463,0,0,342.2554,0,-1.793463,0,20.3372,0,342.2554,0
2023-09-14 20:22:30.365,VR1,SimulatedLocusts,20.34839,-1.776167,0,0,341.8186,0,-1.776167,0,20.34839,0,341.8186,0
2023-09-14 20:22:30.381,VR1,SimulatedLocusts,20.35831,-1.788008,0,0,342.2816,0,-1.788008,0,20.35831,0,342.2816,0
2023-09-14 20:22:30.398,VR1,SimulatedLocusts,20.38338,-1.786165,0,0,342.6805,0,-1.786165,0,20.38338,0,342.6805,0
2023-09-14 20:22:30.415,VR1,SimulatedLocusts,20.38338,-1.786165,0,0,342.6805,0,-1.786165,0,20.38338,0,342.6805,0
2023-09-14 20:22:30.431,VR1,SimulatedLocusts,20.40724,-1.782974,0,0,342.5857,0,-1.782974,0,20.40724,0,342.5857,0
2023-09-14 20:22:30.447,VR1,SimulatedLocusts,20.42107,-1.785296,0,0,342.6038,0,-1.785296,0,20.42107,0,342.6038,0
2023-09-14 20:22:30.465,VR1,SimulatedLocusts,20.43708,-1.790066,0,0,342.8286,0,-1.790066,0,20.43708,0,342.8286,0
2023-09-14 20:22:30.480,VR1,SimulatedLocusts,20.44287,-1.792959,0,0,343.0299,0,-1.792959,0,20.44287,0,343.0299,0
2023-09-14 20:22:30.497,VR1,SimulatedLocusts,20.44813,-1.795347,0,0,343.0396,0,-1.795347,0,20.44813,0,343.0396,0
2023-09-14 20:22:30.516,VR1,SimulatedLocusts,20.45628,-1.784383,0,0,343.0215,0,-1.784383,0,20.45628,0,343.0215,0
2023-09-14 20:22:30.531,VR1,SimulatedLocusts,20.45628,-1.784383,0,0,343.0215,0,-1.784383,0,20.45628,0,343.0215,0
2023-09-14 20:22:30.548,VR1,SimulatedLocusts,20.46068,-1.783896,0,0,343.0572,0,-1.783896,0,20.46068,0,343.0572,0
2023-09-14 20:22:30.565,VR1,SimulatedLocusts,20.46925,-1.79766,0,0,343.7598,0,-1.79766,0,20.46925,0,343.7598,0
2023-09-14 20:22:30.581,VR1,SimulatedLocusts,20.48637,-1.78774,0,0,343.4232,0,-1.78774,0,20.48637,0,343.4232,0
2023-09-14 20:22:30.597,VR1,SimulatedLocusts,20.49733,-1.776234,0,0,342.9846,0,-1.776234,0,20.49733,0,342.9846,0
2023-09-14 20:22:30.615,VR1,SimulatedLocusts,20.49733,-1.776234,0,0,342.9846,0,-1.776234,0,20.49733,0,342.9846,0
2023-09-14 20:22:30.631,VR1,SimulatedLocusts,20.51558,-1.793348,0,0,343.481,0,-1.793348,0,20.51558,0,343.481,0
2023-09-14 20:22:30.648,VR1,SimulatedLocusts,20.51777,-1.795703,0,0,343.1701,0,-1.795703,0,20.51777,0,343.1701,0
2023-09-14 20:22:30.665,VR1,SimulatedLocusts,20.51952,-1.792849,0,0,342.9958,0,-1.792849,0,20.51952,0,342.9958,0
2023-09-14 20:22:30.681,VR1,SimulatedLocusts,20.52014,-1.800431,0,0,343.4695,0,-1.800431,0,20.52014,0,343.4695,0
2023-09-14 20:22:30.697,VR1,SimulatedLocusts,20.52875,-1.79582,0,0,343.465,0,-1.79582,0,20.52875,0,343.465,0
2023-09-14 20:22:30.715,VR1,SimulatedLocusts,20.52875,-1.79582,0,0,343.465,0,-1.79582,0,20.52875,0,343.465,0
2023-09-14 20:22:30.731,VR1,SimulatedLocusts,20.53318,-1.791976,0,0,343.6346,0,-1.791976,0,20.53318,0,343.6346,0
2023-09-14 20:22:30.748,VR1,SimulatedLocusts,20.53597,-1.799183,0,0,343.6208,0,-1.799183,0,20.53597,0,343.6208,0
2023-09-14 20:22:30.765,VR1,SimulatedLocusts,20.55648,-1.787431,0,0,343.2366,0,-1.787431,0,20.55648,0,343.2366,0
2023-09-14 20:22:30.781,VR1,SimulatedLocusts,20.55898,-1.804816,0,0,344.4018,0,-1.804816,0,20.55898,0,344.4018,0
2023-09-14 20:22:30.798,VR1,SimulatedLocusts,20.57875,-1.794959,0,0,343.867,0,-1.794959,0,20.57875,0,343.867,0
2023-09-14 20:22:30.814,VR1,SimulatedLocusts,20.59745,-1.790401,0,0,343.8578,0,-1.790401,0,20.59745,0,343.8578,0
2023-09-14 20:22:30.832,VR1,SimulatedLocusts,20.61033,-1.788709,0,0,343.8008,0,-1.788709,0,20.61033,0,343.8008,0
2023-09-14 20:22:30.847,VR1,SimulatedLocusts,20.61033,-1.788709,0,0,343.8008,0,-1.788709,0,20.61033,0,343.8008,0
2023-09-14 20:22:30.865,VR1,SimulatedLocusts,20.62262,-1.799636,0,0,344.3391,0,-1.799636,0,20.62262,0,344.3391,0
2023-09-14 20:22:30.880,VR1,SimulatedLocusts,20.63343,-1.77304,0,0,343.7845,0,-1.77304,0,20.63343,0,343.7845,0
2023-09-14 20:22:30.898,VR1,SimulatedLocusts,20.65782,-1.778694,0,0,344.2452,0,-1.778694,0,20.65782,0,344.2452,0
2023-09-14 20:22:30.915,VR1,SimulatedLocusts,20.67126,-1.774683,0,0,344.2918,0,-1.774683,0,20.67126,0,344.2918,0
2023-09-14 20:22:30.930,VR1,SimulatedLocusts,20.67126,-1.774683,0,0,344.2918,0,-1.774683,0,20.67126,0,344.2918,0
2023-09-14 20:22:30.948,VR1,SimulatedLocusts,20.68644,-1.776101,0,0,344.0633,0,-1.776101,0,20.68644,0,344.0633,0
2023-09-14 20:22:30.964,VR1,SimulatedLocusts,20.69636,-1.775535,0,0,344.0276,0,-1.775535,0,20.69636,0,344.0276,0
2023-09-14 20:22:30.980,VR1,SimulatedLocusts,20.70577,-1.78867,0,0,344.349,0,-1.78867,0,20.70577,0,344.349,0
2023-09-14 20:22:31.001,VR1,SimulatedLocusts,20.717,-1.778304,0,0,344.6259,0,-1.778304,0,20.717,0,344.6259,0
2023-09-14 20:22:31.014,VR1,SimulatedLocusts,20.72417,-1.774133,0,0,344.6733,0,-1.774133,0,20.72417,0,344.6733,0
2023-09-14 20:22:31.031,VR1,SimulatedLocusts,20.73724,-1.770412,0,0,344.797,0,-1.770412,0,20.73724,0,344.797,0
2023-09-14 20:22:31.048,VR1,SimulatedLocusts,20.73724,-1.770412,0,0,344.797,0,-1.770412,0,20.73724,0,344.797,0
2023-09-14 20:22:31.065,VR1,SimulatedLocusts,20.73765,-1.757826,0,0,344.5215,0,-1.757826,0,20.73765,0,344.5215,0
2023-09-14 20:22:31.082,VR1,SimulatedLocusts,20.75987,-1.772791,0,0,344.7028,0,-1.772791,0,20.75987,0,344.7028,0
2023-09-14 20:22:31.098,VR1,SimulatedLocusts,20.77171,-1.759128,0,0,344.3555,0,-1.759128,0,20.77171,0,344.3555,0
2023-09-14 20:22:31.115,VR1,SimulatedLocusts,20.78998,-1.764569,0,0,345.1423,0,-1.764569,0,20.78998,0,345.1423,0
2023-09-14 20:22:31.131,VR1,SimulatedLocusts,20.80603,-1.761719,0,0,344.5984,0,-1.761719,0,20.80603,0,344.5984,0
2023-09-14 20:22:31.147,VR1,SimulatedLocusts,20.80603,-1.761719,0,0,344.5984,0,-1.761719,0,20.80603,0,344.5984,0
2023-09-14 20:22:31.164,VR1,SimulatedLocusts,20.81087,-1.769662,0,0,345.1815,0,-1.769662,0,20.81087,0,345.1815,0
2023-09-14 20:22:31.181,VR1,SimulatedLocusts,20.82376,-1.760681,0,0,345.0506,0,-1.760681,0,20.82376,0,345.0506,0
2023-09-14 20:22:31.198,VR1,SimulatedLocusts,20.83168,-1.764221,0,0,345.3145,0,-1.764221,0,20.83168,0,345.3145,0
2023-09-14 20:22:31.215,VR1,SimulatedLocusts,20.8378,-1.769001,0,0,345.8466,0,-1.769001,0,20.8378,0,345.8466,0
2023-09-14 20:22:31.231,VR1,SimulatedLocusts,20.84909,-1.765681,0,0,345.808,0,-1.765681,0,20.84909,0,345.808,0
2023-09-14 20:22:31.247,VR1,SimulatedLocusts,20.84909,-1.765681,0,0,345.808,0,-1.765681,0,20.84909,0,345.808,0
2023-09-14 20:22:31.265,VR1,SimulatedLocusts,20.8631,-1.774178,0,0,345.8961,0,-1.774178,0,20.8631,0,345.8961,0
2023-09-14 20:22:31.281,VR1,SimulatedLocusts,20.87573,-1.771441,0,0,346.184,0,-1.771441,0,20.87573,0,346.184,0
2023-09-14 20:22:31.297,VR1,SimulatedLocusts,20.88838,-1.776765,0,0,345.9801,0,-1.776765,0,20.88838,0,345.9801,0
2023-09-14 20:22:31.315,VR1,SimulatedLocusts,20.90066,-1.766798,0,0,345.9482,0,-1.766798,0,20.90066,0,345.9482,0
2023-09-14 20:22:31.331,VR1,SimulatedLocusts,20.92719,-1.76466,0,0,346.3224,0,-1.76466,0,20.92719,0,346.3224,0
2023-09-14 20:22:31.348,VR1,SimulatedLocusts,20.94476,-1.774036,0,0,346.3709,0,-1.774036,0,20.94476,0,346.3709,0
2023-09-14 20:22:31.365,VR1,SimulatedLocusts,20.94476,-1.774036,0,0,346.3709,0,-1.774036,0,20.94476,0,346.3709,0
2023-09-14 20:22:31.380,VR1,SimulatedLocusts,20.96749,-1.772272,0,0,346.4055,0,-1.772272,0,20.96749,0,346.4055,0
2023-09-14 20:22:31.398,VR1,SimulatedLocusts,20.98664,-1.763875,0,0,345.9686,0,-1.763875,0,20.98664,0,345.9686,0
2023-09-14 20:22:31.415,VR1,SimulatedLocusts,20.99767,-1.757835,0,0,346.3857,0,-1.757835,0,20.99767,0,346.3857,0
2023-09-14 20:22:31.431,VR1,SimulatedLocusts,21.01396,-1.769231,0,0,346.9977,0,-1.769231,0,21.01396,0,346.9977,0
2023-09-14 20:22:31.447,VR1,SimulatedLocusts,21.01396,-1.769231,0,0,346.9977,0,-1.769231,0,21.01396,0,346.9977,0
2023-09-14 20:22:31.465,VR1,SimulatedLocusts,21.02237,-1.762149,0,0,346.8571,0,-1.762149,0,21.02237,0,346.8571,0
2023-09-14 20:22:31.481,VR1,SimulatedLocusts,21.03715,-1.756772,0,0,346.9201,0,-1.756772,0,21.03715,0,346.9201,0
2023-09-14 20:22:31.497,VR1,SimulatedLocusts,21.06174,-1.75942,0,0,347.5783,0,-1.75942,0,21.06174,0,347.5783,0
2023-09-14 20:22:31.515,VR1,SimulatedLocusts,21.07101,-1.760123,0,0,347.5568,0,-1.760123,0,21.07101,0,347.5568,0
2023-09-14 20:22:31.531,VR1,SimulatedLocusts,21.0857,-1.757715,0,0,347.426,0,-1.757715,0,21.0857,0,347.426,0
2023-09-14 20:22:31.547,VR1,SimulatedLocusts,21.0857,-1.757715,0,0,347.426,0,-1.757715,0,21.0857,0,347.426,0
2023-09-14 20:22:31.565,VR1,SimulatedLocusts,21.09646,-1.754223,0,0,347.644,0,-1.754223,0,21.09646,0,347.644,0
2023-09-14 20:22:31.581,VR1,SimulatedLocusts,21.10967,-1.755577,0,0,347.8591,0,-1.755577,0,21.10967,0,347.8591,0
2023-09-14 20:22:31.597,VR1,SimulatedLocusts,21.11743,-1.763485,0,0,348.7604,0,-1.763485,0,21.11743,0,348.7604,0
2023-09-14 20:22:31.615,VR1,SimulatedLocusts,21.12512,-1.767357,0,0,348.6808,0,-1.767357,0,21.12512,0,348.6808,0
2023-09-14 20:22:31.631,VR1,SimulatedLocusts,21.13332,-1.758019,0,0,348.5868,0,-1.758019,0,21.13332,0,348.5868,0
2023-09-14 20:22:31.647,VR1,SimulatedLocusts,21.13068,-1.772451,0,0,349.1676,0,-1.772451,0,21.13068,0,349.1676,0
2023-09-14 20:22:31.665,VR1,SimulatedLocusts,21.1379,-1.748928,0,0,348.9052,0,-1.748928,0,21.1379,0,348.9052,0
2023-09-14 20:22:31.681,VR1,SimulatedLocusts,21.1379,-1.748928,0,0,348.9052,0,-1.748928,0,21.1379,0,348.9052,0
2023-09-14 20:22:31.698,VR1,SimulatedLocusts,21.14357,-1.760876,0,0,349.1873,0,-1.760876,0,21.14357,0,349.1873,0
2023-09-14 20:22:31.715,VR1,SimulatedLocusts,21.15904,-1.771133,0,0,349.4519,0,-1.771133,0,21.15904,0,349.4519,0
2023-09-14 20:22:31.731,VR1,SimulatedLocusts,21.17038,-1.776324,0,0,349.4621,0,-1.776324,0,21.17038,0,349.4621,0
2023-09-14 20:22:31.748,VR1,SimulatedLocusts,21.18434,-1.775856,0,0,349.2102,0,-1.775856,0,21.18434,0,349.2102,0
2023-09-14 20:22:31.766,VR1,SimulatedLocusts,21.1886,-1.760683,0,0,349.2836,0,-1.760683,0,21.1886,0,349.2836,0
2023-09-14 20:22:31.781,VR1,SimulatedLocusts,21.1886,-1.760683,0,0,349.2836,0,-1.760683,0,21.1886,0,349.2836,0
2023-09-14 20:22:31.798,VR1,SimulatedLocusts,21.2037,-1.768287,0,0,349.7868,0,-1.768287,0,21.2037,0,349.7868,0
2023-09-14 20:22:31.815,VR1,SimulatedLocusts,21.22051,-1.769393,0,0,349.7281,0,-1.769393,0,21.22051,0,349.7281,0
2023-09-14 20:22:31.831,VR1,SimulatedLocusts,21.24041,-1.770013,0,0,350.4633,0,-1.770013,0,21.24041,0,350.4633,0
2023-09-14 20:22:31.849,VR1,SimulatedLocusts,21.26295,-1.756316,0,0,350.6361,0,-1.756316,0,21.26295,0,350.6361,0
2023-09-14 20:22:31.865,VR1,SimulatedLocusts,21.27002,-1.749895,0,0,350.2033,0,-1.749895,0,21.27002,0,350.2033,0
2023-09-14 20:22:31.881,VR1,SimulatedLocusts,21.27002,-1.749895,0,0,350.2033,0,-1.749895,0,21.27002,0,350.2033,0
2023-09-14 20:22:31.898,VR1,SimulatedLocusts,21.27769,-1.740398,0,0,350.3955,0,-1.740398,0,21.27769,0,350.3955,0
2023-09-14 20:22:31.914,VR1,SimulatedLocusts,21.30894,-1.754896,0,0,351.6075,0,-1.754896,0,21.30894,0,351.6075,0
2023-09-14 20:22:31.931,VR1,SimulatedLocusts,21.31557,-1.74313,0,0,351.2154,0,-1.74313,0,21.31557,0,351.2154,0
2023-09-14 20:22:31.948,VR1,SimulatedLocusts,21.32461,-1.724418,0,0,351.0927,0,-1.724418,0,21.32461,0,351.0927,0
2023-09-14 20:22:31.964,VR1,SimulatedLocusts,21.33278,-1.718436,0,0,350.9008,0,-1.718436,0,21.33278,0,350.9008,0
2023-09-14 20:22:31.981,VR1,SimulatedLocusts,21.33278,-1.718436,0,0,350.9008,0,-1.718436,0,21.33278,0,350.9008,0
2023-09-14 20:22:31.997,VR1,SimulatedLocusts,21.33514,-1.720293,0,0,351.1346,0,-1.720293,0,21.33514,0,351.1346,0
2023-09-14 20:22:32.014,VR1,SimulatedLocusts,21.36254,-1.730562,0,0,352.7623,0,-1.730562,0,21.36254,0,352.7623,0
2023-09-14 20:22:32.031,VR1,SimulatedLocusts,21.36055,-1.714064,0,0,351.9331,0,-1.714064,0,21.36055,0,351.9331,0
2023-09-14 20:22:32.047,VR1,SimulatedLocusts,21.3799,-1.729787,0,0,353.2365,0,-1.729787,0,21.3799,0,353.2365,0
2023-09-14 20:22:32.064,VR1,SimulatedLocusts,21.38865,-1.726681,0,0,353.6208,0,-1.726681,0,21.38865,0,353.6208,0
2023-09-14 20:22:32.081,VR1,SimulatedLocusts,21.40715,-1.729755,0,0,354.112,0,-1.729755,0,21.40715,0,354.112,0
2023-09-14 20:22:32.097,VR1,SimulatedLocusts,21.40715,-1.729755,0,0,354.112,0,-1.729755,0,21.40715,0,354.112,0
2023-09-14 20:22:32.115,VR1,SimulatedLocusts,21.42223,-1.742552,0,0,355.1777,0,-1.742552,0,21.42223,0,355.1777,0
2023-09-14 20:22:32.131,VR1,SimulatedLocusts,21.43208,-1.720963,0,0,354.6134,0,-1.720963,0,21.43208,0,354.6134,0
2023-09-14 20:22:32.147,VR1,SimulatedLocusts,21.4462,-1.721171,0,0,354.4756,0,-1.721171,0,21.4462,0,354.4756,0
2023-09-14 20:22:32.166,VR1,SimulatedLocusts,21.46059,-1.727466,0,0,355.1329,0,-1.727466,0,21.46059,0,355.1329,0
2023-09-14 20:22:32.181,VR1,SimulatedLocusts,21.48637,-1.732151,0,0,355.8007,0,-1.732151,0,21.48637,0,355.8007,0
2023-09-14 20:22:32.197,VR1,SimulatedLocusts,21.48637,-1.732151,0,0,355.8007,0,-1.732151,0,21.48637,0,355.8007,0
2023-09-14 20:22:32.215,VR1,SimulatedLocusts,21.49679,-1.731478,0,0,355.957,0,-1.731478,0,21.49679,0,355.957,0
2023-09-14 20:22:32.231,VR1,SimulatedLocusts,21.50983,-1.725917,0,0,355.6959,0,-1.725917,0,21.50983,0,355.6959,0
2023-09-14 20:22:32.247,VR1,SimulatedLocusts,21.52483,-1.72757,0,0,356.0782,0,-1.72757,0,21.52483,0,356.0782,0
2023-09-14 20:22:32.265,VR1,SimulatedLocusts,21.53979,-1.734784,0,0,357.0866,0,-1.734784,0,21.53979,0,357.0866,0
2023-09-14 20:22:32.281,VR1,SimulatedLocusts,21.54729,-1.722336,0,0,357.4303,0,-1.722336,0,21.54729,0,357.4303,0
2023-09-14 20:22:32.297,VR1,SimulatedLocusts,21.54729,-1.722336,0,0,357.4303,0,-1.722336,0,21.54729,0,357.4303,0
2023-09-14 20:22:32.315,VR1,SimulatedLocusts,21.56532,-1.721856,0,0,357.1757,0,-1.721856,0,21.56532,0,357.1757,0
